id,ocid,year,month,method,internal_type,locality,region,suppliers,buyer,amount,date,title,description,budget
1802675,ocds-5wno2w-CE-20210002041842-116350,2021,6,selective,Catálogo electrónico - Mejor oferta,AMBATO,TUNGURAHUA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE TOTORAS,2.598400,2021-06-30T00:00:00-05:00,Orden de compra CE-20210002041842,Orden de compra para adquirir los siguientes productos:  CINTA DE EMPAQUE 48X80 YDAS COLOR TRANSPARENTE,2.5984
1802676,ocds-5wno2w-CE-20210002042136-121099,2021,6,selective,Catálogo electrónico - Mejor oferta,EL GUABO,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE LA IBERIA,6.720000,2021-06-30T00:00:00-05:00,Orden de compra CE-20210002042136,Orden de compra para adquirir los siguientes productos:  RECOGEDOR DE BASURA,6.72
1802677,ocds-5wno2w-CE-20210002042139-121099,2021,6,selective,Catálogo electrónico - Mejor oferta,EL GUABO,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE LA IBERIA,15.657600,2021-06-30T00:00:00-05:00,Orden de compra CE-20210002042139,Orden de compra para adquirir los siguientes productos:  ESCOBA DE MADERA FIBRA DE COCO DE 40 CM,15.6576
1802678,ocds-5wno2w-CE-20210002042140-121099,2021,6,selective,Catálogo electrónico - Mejor oferta,EL GUABO,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE LA IBERIA,17.875200,2021-06-30T00:00:00-05:00,Orden de compra CE-20210002042140,Orden de compra para adquirir los siguientes productos:  GUANTES DE CAUCHO NO 9 BICOLOR,17.8752
1802679,ocds-5wno2w-CE-20210002042141-121099,2021,6,selective,Catálogo electrónico - Mejor oferta,EL GUABO,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE LA IBERIA,14.918400,2021-06-30T00:00:00-05:00,Orden de compra CE-20210002042141,Orden de compra para adquirir los siguientes productos:  TRAPEADOR DE PLANO  DE 30 - 40 CM,14.9184
1802680,ocds-5wno2w-CE-20210002042142-121099,2021,6,selective,Catálogo electrónico - Mejor oferta,EL GUABO,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE LA IBERIA,11.155200,2021-06-30T00:00:00-05:00,Orden de compra CE-20210002042142,Orden de compra para adquirir los siguientes productos:  TRAPEADOR DE PLANO  26 A 30 CM  LARGO,11.1552
1802681,ocds-5wno2w-CE-20210002042144-121099,2021,6,selective,Catálogo electrónico - Mejor oferta,EL GUABO,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE LA IBERIA,15.276800,2021-06-30T00:00:00-05:00,Orden de compra CE-20210002042144,Orden de compra para adquirir los siguientes productos:  AMBIENTAL VARIAS FRAGANCIAS LIQUIDO GALON,15.2768
1802682,ocds-5wno2w-CE-20210002044056-106357,2021,7,selective,Catálogo electrónico - Mejor oferta,PORTOVELO,EL ORO,MENDOZA SALTOS GELLYS BRISELA,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PORTOVELO,28.089600,2021-07-05T00:00:00-05:00,Orden de compra CE-20210002044056,Orden de compra para adquirir los siguientes productos:  FLASH MEMORY 64 GB,28.0896
1802683,ocds-5wno2w-CE-20210002044741-127716,2021,7,selective,Catálogo electrónico - Mejor oferta,CALVAS,LOJA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PARROQUIA EL LUCERO,10.192000,2021-07-06T00:00:00-05:00,Orden de compra CE-20210002044741,Orden de compra para adquirir los siguientes productos:  DISPENSADOR DE GEL ALCOHOL,10.192
1802352,ocds-5wno2w-CE-20210002019543-85899,2021,5,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BRIGADA DE SELVA NO 19 ""NAPO""",11.648000,2021-05-20T00:00:00-05:00,Orden de compra CE-20210002019543,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE ROJO PUNTA REDONDA,11.648
1802353,ocds-5wno2w-CE-20210002019544-85899,2021,5,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BRIGADA DE SELVA NO 19 ""NAPO""",47.376000,2021-05-20T00:00:00-05:00,Orden de compra CE-20210002019544,Orden de compra para adquirir los siguientes productos:  PARES DE PILAS AAA (ALCALINA),47.376
1802354,ocds-5wno2w-CE-20210002019545-85899,2021,5,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BRIGADA DE SELVA NO 19 ""NAPO""",13.053600,2021-05-20T00:00:00-05:00,Orden de compra CE-20210002019545,Orden de compra para adquirir los siguientes productos:  SOBRE MANILA F6,13.0536
1802355,ocds-5wno2w-CE-20210002019546-85899,2021,5,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,Jurado Villagomez Edison Ancizar,"BRIGADA DE SELVA NO 19 ""NAPO""",20.748000,2021-05-20T00:00:00-05:00,Orden de compra CE-20210002019546,Orden de compra para adquirir los siguientes productos:  CD S REGRABABLES CON CAJA CD-RW,20.748
1802356,ocds-5wno2w-CE-20210002019547-85899,2021,5,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BRIGADA DE SELVA NO 19 ""NAPO""",35.806400,2021-05-20T00:00:00-05:00,Orden de compra CE-20210002019547,Orden de compra para adquirir los siguientes productos:  RESALTADORES VARIOS COLORES,35.8064
1802357,ocds-5wno2w-CE-20210002019548-85899,2021,5,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BRIGADA DE SELVA NO 19 ""NAPO""",30.184000,2021-05-20T00:00:00-05:00,Orden de compra CE-20210002019548,Orden de compra para adquirir los siguientes productos:  SOBRE MANILA F5,30.184
1802358,ocds-5wno2w-CE-20210002019549-85899,2021,5,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BRIGADA DE SELVA NO 19 ""NAPO""",7.840000,2021-05-20T00:00:00-05:00,Orden de compra CE-20210002019549,Orden de compra para adquirir los siguientes productos:  CARPETA FOLDER DE CARTULINA KRAFT VARIOS COLORES,7.84
1802359,ocds-5wno2w-CE-20210002019550-85899,2021,5,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BRIGADA DE SELVA NO 19 ""NAPO""",2.184000,2021-05-20T00:00:00-05:00,Orden de compra CE-20210002019550,Orden de compra para adquirir los siguientes productos:  SOBRE MANILA F3,2.184
1802360,ocds-5wno2w-CE-20210002019551-85899,2021,5,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BRIGADA DE SELVA NO 19 ""NAPO""",86.665600,2021-05-20T00:00:00-05:00,Orden de compra CE-20210002019551,Orden de compra para adquirir los siguientes productos:  TABLA PARA APUNTES (APOYAMANOS) PLASTICO,86.6656
1802361,ocds-5wno2w-CE-20210002019552-85899,2021,5,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BRIGADA DE SELVA NO 19 ""NAPO""",1.142400,2021-05-20T00:00:00-05:00,Orden de compra CE-20210002019552,Orden de compra para adquirir los siguientes productos:  ANILLOS ADHESIVOS REFUERZOS DE HOJAS (PAPEL) 500U,1.1424
1802031,ocds-5wno2w-CE-20210001983420-155618,2021,3,selective,Catálogo electrónico - Mejor oferta,SHUSHUFINDI,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BATALLÓN DE OPERACIONES ESPECIALES EN SELVA NO. 54 ""CAPT. CALLES""",125.000000,2021-03-19T00:00:00-05:00,Orden de compra CE-20210001983420,Orden de compra para adquirir los siguientes productos:  RESMA DE PAPEL BOND A4 DE 75 GR,125
1802032,ocds-5wno2w-CE-20210001983421-155618,2021,3,selective,Catálogo electrónico - Mejor oferta,SHUSHUFINDI,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BATALLÓN DE OPERACIONES ESPECIALES EN SELVA NO. 54 ""CAPT. CALLES""",38.192000,2021-03-19T00:00:00-05:00,Orden de compra CE-20210001983421,Orden de compra para adquirir los siguientes productos:  CARPETAS PLASTICAS DOS ANILLOS TAMANO OFICIO LOMO 5,38.192
1802033,ocds-5wno2w-CE-20210001983422-155618,2021,3,selective,Catálogo electrónico - Mejor oferta,SHUSHUFINDI,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"BATALLÓN DE OPERACIONES ESPECIALES EN SELVA NO. 54 ""CAPT. CALLES""",23.520000,2021-03-19T00:00:00-05:00,Orden de compra CE-20210001983422,Orden de compra para adquirir los siguientes productos:  SEPARADORES PLASTICOS A4 FUNDA 10 U,23.52
1802034,ocds-5wno2w-CE-20210001983423-155618,2021,3,selective,Catálogo electrónico - Mejor oferta,SHUSHUFINDI,SUCUMBIOS,CODYXOPAPER CIA. LTDA.,"BATALLÓN DE OPERACIONES ESPECIALES EN SELVA NO. 54 ""CAPT. CALLES""",7.616000,2021-03-19T00:00:00-05:00,Orden de compra CE-20210001983423,Orden de compra para adquirir los siguientes productos:  PROTECTOR DE HOJA A4 PLASTI. TRANSPARE. DELGA (1 UNI),7.616
1802035,ocds-5wno2w-CE-20210001983424-155618,2021,3,selective,Catálogo electrónico - Mejor oferta,SHUSHUFINDI,SUCUMBIOS,CODYXOPAPER CIA. LTDA.,"BATALLÓN DE OPERACIONES ESPECIALES EN SELVA NO. 54 ""CAPT. CALLES""",4.336640,2021-03-19T00:00:00-05:00,Orden de compra CE-20210001983424,Orden de compra para adquirir los siguientes productos:  CARPETA FOLDER DE CARTULINA KRAFT (VINCHA INCLUIDA),4.33664
1802036,ocds-5wno2w-CE-20210001983636-2727,2021,3,selective,Catálogo electrónico - Mejor oferta,AMBATO,TUNGURAHUA,Falconi Cisneros Jose Luis,DIRECCION DISTRITAL 18D02 - PARROQUIAS URBANAS: (CELIANO MONGE A PISHILATA) Y PARROQUIAS RURALES: (HUACHI GRANDE A TOTORAS) - SALUD,272.272000,2021-03-21T00:00:00-05:00,Orden de compra CE-20210001983636,Orden de compra para adquirir los siguientes productos:  ARCHIVADORES TAMANO OFICIO LOMO 8 CMS,272.272
1802037,ocds-5wno2w-CE-20210001985128-2727,2021,3,selective,Catálogo electrónico - Mejor oferta,AMBATO,TUNGURAHUA,VILLOTA ACOSTA ELEN MERCEDES,DIRECCION DISTRITAL 18D02 - PARROQUIAS URBANAS: (CELIANO MONGE A PISHILATA) Y PARROQUIAS RURALES: (HUACHI GRANDE A TOTORAS) - SALUD,426.535200,2021-03-23T00:00:00-05:00,Orden de compra CE-20210001985128,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO DOBLE HOJA BLANCO 250 METROS,426.5352
1802038,ocds-5wno2w-CE-20210001985368-18841,2021,3,selective,Catálogo electrónico - Mejor oferta,PALTAS,LOJA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCIÓN DISTRITAL 11D03-PALTAS-SALUD,12.499200,2021-03-23T00:00:00-05:00,Orden de compra CE-20210001985368,Orden de compra para adquirir los siguientes productos:  RECOGEDOR DE BASURA,12.4992
1802039,ocds-5wno2w-CE-20210001985372-18841,2021,3,selective,Catálogo electrónico - Mejor oferta,PALTAS,LOJA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCIÓN DISTRITAL 11D03-PALTAS-SALUD,9.777600,2021-03-23T00:00:00-05:00,Orden de compra CE-20210001985372,Orden de compra para adquirir los siguientes productos:  CEPILLO PARA SANITARIO CON BASE PLASTICA,9.7776
1802040,ocds-5wno2w-CE-20210001986466-128799,2021,3,selective,Catálogo electrónico - Mejor oferta,GUAYAQUIL,GUAYAS,ECUAEMPAQUES S.A.,DIRECCION DISTRITAL DE SALUD # 09D01,19.600000,2021-03-25T00:00:00-05:00,Orden de compra CE-20210001986466,Orden de compra para adquirir los siguientes productos:  CLIPS STANDAR 32 MM METALICOS,19.6
1801712,ocds-5wno2w-CE-20210001956187-4108,2021,2,selective,Catálogo electrónico - Mejor oferta,CENTINELA DEL CONDOR,ZAMORA CHINCHIPE,CODYXOPAPER CIA. LTDA.,GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON CENTINELA DEL CONDOR,1.254400,2021-02-05T00:00:00-05:00,Orden de compra CE-20210001956187,Orden de compra para adquirir los siguientes productos:  SACAPUNTAS PEQUENO METALICO 1 SERVICIO,1.2544
1801713,ocds-5wno2w-CE-20210001956188-4108,2021,2,selective,Catálogo electrónico - Mejor oferta,CENTINELA DEL CONDOR,ZAMORA CHINCHIPE,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON CENTINELA DEL CONDOR,162.400000,2021-02-05T00:00:00-05:00,Orden de compra CE-20210001956188,Orden de compra para adquirir los siguientes productos:  AGENDAS EJECUTIVAS,162.4
1801714,ocds-5wno2w-CE-20210001956189-4108,2021,2,selective,Catálogo electrónico - Mejor oferta,CENTINELA DEL CONDOR,ZAMORA CHINCHIPE,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON CENTINELA DEL CONDOR,8.769600,2021-02-05T00:00:00-05:00,Orden de compra CE-20210001956189,Orden de compra para adquirir los siguientes productos:  ESFEROGRAFICO ROJO PUNTA MEDIA,8.7696
1801715,ocds-5wno2w-CE-20210001956190-4108,2021,2,selective,Catálogo electrónico - Mejor oferta,CENTINELA DEL CONDOR,ZAMORA CHINCHIPE,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON CENTINELA DEL CONDOR,35.840000,2021-02-05T00:00:00-05:00,Orden de compra CE-20210001956190,Orden de compra para adquirir los siguientes productos:  ARCHIVADORES TAMANO OFICIO LOMO 4 CMS,35.84
1801716,ocds-5wno2w-CE-20210001956191-4108,2021,2,selective,Catálogo electrónico - Mejor oferta,CENTINELA DEL CONDOR,ZAMORA CHINCHIPE,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON CENTINELA DEL CONDOR,0.985600,2021-02-05T00:00:00-05:00,Orden de compra CE-20210001956191,Orden de compra para adquirir los siguientes productos:  PORTA CLIPS MAGNETICOS,0.9856
1801717,ocds-5wno2w-CE-20210001956192-4108,2021,2,selective,Catálogo electrónico - Mejor oferta,CENTINELA DEL CONDOR,ZAMORA CHINCHIPE,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON CENTINELA DEL CONDOR,56.000000,2021-02-05T00:00:00-05:00,Orden de compra CE-20210001956192,Orden de compra para adquirir los siguientes productos:  PARES DE PILAS AAA (ALCALINA),56
1801718,ocds-5wno2w-CE-20210001956193-4108,2021,2,selective,Catálogo electrónico - Mejor oferta,CENTINELA DEL CONDOR,ZAMORA CHINCHIPE,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON CENTINELA DEL CONDOR,133.056000,2021-02-05T00:00:00-05:00,Orden de compra CE-20210001956193,Orden de compra para adquirir los siguientes productos:  GRAPADORA NORMAL METALICA MEDIANA,133.056
1801719,ocds-5wno2w-CE-20210001956194-4108,2021,2,selective,Catálogo electrónico - Mejor oferta,CENTINELA DEL CONDOR,ZAMORA CHINCHIPE,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON CENTINELA DEL CONDOR,1120.000000,2021-02-05T00:00:00-05:00,Orden de compra CE-20210001956194,Orden de compra para adquirir los siguientes productos:  ARCHIVADORES TAMANO OFICIO LOMO 8 CMS,1120
1801720,ocds-5wno2w-CE-20210001956195-4108,2021,2,selective,Catálogo electrónico - Mejor oferta,CENTINELA DEL CONDOR,ZAMORA CHINCHIPE,CODYXOPAPER CIA. LTDA.,GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON CENTINELA DEL CONDOR,48.160000,2021-02-05T00:00:00-05:00,Orden de compra CE-20210001956195,Orden de compra para adquirir los siguientes productos:  APRIETA PAPELES TIPO PINZA 51 MM,48.16
1801721,ocds-5wno2w-CE-20210001956196-4108,2021,2,selective,Catálogo electrónico - Mejor oferta,CENTINELA DEL CONDOR,ZAMORA CHINCHIPE,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON CENTINELA DEL CONDOR,79.786560,2021-02-05T00:00:00-05:00,Orden de compra CE-20210001956196,Orden de compra para adquirir los siguientes productos:  CARPETAS FOLDER DE CARTULINA MANILA (VINCHA INCLUIDA),79.78656
1546869,ocds-5wno2w-SIE-UVPSUTA-003-2021-170257,2021,11,open,Subasta Inversa Electrónica,AMBATO,TUNGURAHUA,,UNIDAD DE VINCULACIÓN CON LA SOCIEDAD Y PRESTACIÓN DE SERVICIOS DE LA UNIVERSIDAD TÉCNICA DE AMBATO UVPSUTA,12768.810000,2022-02-09T04:55:04-05:00,SIE-UVPSUTA-003-2021-170257,"ADQUISICIÓN DE TONERS, CARTUCHOS, CONTENEDOR DE RESIDUOS, LIMPIADOR DE CORREA, RODILLO DE TRANSFERENCIA Y FOTOCONDUCTORES PARA LAS IMPRESORAS DE LAS DIFERENTES DEPENDENCIAS QUE ADMINISTRA LA UVPSUTA",
1555723,ocds-5wno2w-SIE-UTEQ-16-2021-74130,2021,11,open,Subasta Inversa Electrónica,QUEVEDO,LOS RIOS,,UNIVERSIDAD TECNICA ESTATAL DE QUEVEDO,25116.000000,2022-03-10T05:32:11-05:00,SIE-UTEQ-16-2021-74130,"ADQUISICIÓN DE INSUMOS PARA PROYECTOS DE INVESTIGACIÓN, VINCULACIÓN Y STOCK DE BODEGA DE LA UTEQ.",
1803562,ocds-5wno2w-CE-20210002091715-49178,2021,10,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,ITALCHEM ECUADOR S.A.,DIRECCION DISTRITAL 17D03,159.998400,2021-10-18T00:00:00-05:00,Orden de compra CE-20210002091715,Orden de compra para adquirir los siguientes productos:  Clindamicina,159.9984
1803563,ocds-5wno2w-CE-20210002091716-49178,2021,10,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,LABORATORIOS ACFARMA S.A.,DIRECCION DISTRITAL 17D03,448.200000,2021-10-18T00:00:00-05:00,Orden de compra CE-20210002091716,Orden de compra para adquirir los siguientes productos:  Estriol,448.2
1803564,ocds-5wno2w-CE-20210002091719-49178,2021,10,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,MERCK C.A.,DIRECCION DISTRITAL 17D03,3600.000000,2021-10-18T00:00:00-05:00,Orden de compra CE-20210002091719,Orden de compra para adquirir los siguientes productos:  Levotiroxina sódica,3600
1814380,ocds-5wno2w-SIE-GADPSA-02-2021-126068,2021,12,open,Subasta Inversa Electrónica,PALTAS,LOJA,,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIA SAN ANTONIO,,2021-12-01T00:00:00-05:00,SIE-GADPSA-02-2021-126068,ALQUILER DE UNA RETROESCABADORA,
1825240,ocds-5wno2w-CE-20210002123242-123069,2021,12,direct,Catálogo electrónico - Compra directa,GUAYAQUIL,GUAYAS,LABVITALIS S.A.,HOSPITAL DE INFECTOLOGIA,2730.000000,2021-12-20T00:00:00-05:00,Orden de compra CE-20210002123242,Orden de compra para adquirir los siguientes productos:  Vancomicina,2730
1825241,ocds-5wno2w-CE-20210002123243-123069,2021,12,direct,Catálogo electrónico - Compra directa,GUAYAQUIL,GUAYAS,LABVITALIS S.A.,HOSPITAL DE INFECTOLOGIA,375.300000,2021-12-20T00:00:00-05:00,Orden de compra CE-20210002123243,Orden de compra para adquirir los siguientes productos:  Clindamicina,375.3
1825242,ocds-5wno2w-CE-20210002123244-123069,2021,12,direct,Catálogo electrónico - Compra directa,GUAYAQUIL,GUAYAS,LETERAGO DEL ECUADOR S.A,HOSPITAL DE INFECTOLOGIA,1929.060000,2021-12-20T00:00:00-05:00,Orden de compra CE-20210002123244,Orden de compra para adquirir los siguientes productos:  Amikacina,1929.06
1825331,ocds-5wno2w-CE-20210002123432-2724,2021,12,direct,Catálogo electrónico - Compra directa,IBARRA,IMBABURA,GLUCOSAMINA S.A.,HOSPITAL SAN VICENTE DE PAUL-IBARRA,18.000000,2021-12-20T00:00:00-05:00,Orden de compra CE-20210002123432,Orden de compra para adquirir los siguientes productos:  Ondansetrón,18
1555674,ocds-5wno2w-SIE-SIS-CZ1-029-2021-547826,2021,11,open,Subasta Inversa Electrónica,IBARRA,IMBABURA,,COORDINACION ZONAL - 1 SERVICIO INTEGRADO DE SEGURIDAD ECU 911,48899.000000,2022-02-08T05:58:12-05:00,SIE-SIS-CZ1-029-2021-547826,SERVICIO DE TRANSPORTE PARA EL ÁREA OPERATIVA DEL  CENTRO OPERATIVO LOCAL ECU 911 ESMERALDAS,
1555673,ocds-5wno2w-SIE-SIS-CZ1-028-2021-547826,2021,11,open,Subasta Inversa Electrónica,IBARRA,IMBABURA,,COORDINACION ZONAL - 1 SERVICIO INTEGRADO DE SEGURIDAD ECU 911,69430.930000,2022-03-04T05:30:46-05:00,SIE-SIS-CZ1-028-2021-547826,SERVICIO DE TRANSPORTE PARA SERVIDORES DEL AREA OPERATIVA DEL CENTRO OPERATIVO ZONAL ECU 911 IBARRA,
1555693,ocds-5wno2w-SIE-UC-027-2021-30951,2021,11,open,Subasta Inversa Electrónica,CUENCA,AZUAY,,UNIVERSIDAD DE CUENCA,10999.000000,2022-03-04T05:30:46-05:00,SIE-UC-027-2021-30951,ADQUISICIÓN DE UN TANQUE DE ENFRIAMIENTO Y  CONSERVACIÓN DE LECHE PARA LA GRANJA DE  IRQUIS,
1546430,ocds-5wno2w-SIES-HEFFAA-228-2021-43246,2021,10,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,HOSPITAL DE ESPECIALIDADES FUERZAS ARMADAS NO. 1,294889.000000,2022-06-08T07:25:11-05:00,SIES-HEFFAA-228-2021-43246,"CONTRATACIÓN DEL SERVICIO DE IMPRESIÓN  Y FOTOCOPIADO, PARA LAS DIFERENTES ÁREAS Y DEPARTAMENTOS DEL HE-1",
1546476,ocds-5wno2w-SIE-SNAI-005-2021-931020,2021,6,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,CARVALLO NICOLALDE MIGUEL ANDRES,SERVICIO NACIONAL DE ATENCIÓN INTEGRAL A PERSONAS ADULTAS PRIVADAS DE LA LIBERTAD Y A ADOLESCENTES INFRACTORES,24807.940000,2021-11-30T18:23:03-05:00,SIE-SNAI-005-2021-931020,ADQUISICIÓN DE LINTERNAS LED RECARGABLES Y GUANTES ANTICORTE / ANTITRAUMA PARA LOS NUEVOS SERVIDORES DEL CUERPO DE SEGURIDAD Y VIGILANCIA PENITENCIARIA DEL SERVICIO NACIONAL DE ATENCIÓN INTEGRAL A PERSONAS PRIVADAS DE LA LIBERTAD Y A ADOLESCENTES INFRACTORES,
1546480,ocds-5wno2w-SIE-SNGRE-008-2021-16616,2021,10,open,Subasta Inversa Electrónica,SAMBORONDON,GUAYAS,MARCHAN VELIZ ROSA JULIA,SERVICIO NACIONAL DE GESTION DE RIESGOS Y EMERGENCIAS,176696.000000,2021-11-30T18:23:04-05:00,SIE-SNGRE-008-2021-16616,ADQUISICIÓN DE KITS COMPLEMENTARIOS DE HIGIENE PERSONAL,
1555676,ocds-5wno2w-SIE-SISZ1-027-2021-547826,2021,11,open,Subasta Inversa Electrónica,IBARRA,IMBABURA,,COORDINACION ZONAL - 1 SERVICIO INTEGRADO DE SEGURIDAD ECU 911,18000.000000,2022-02-08T05:58:13-05:00,SIE-SISZ1-027-2021-547826,SERVICIO DE TRANSPORTE PARA SERVIDORES DEL AREA OPERATIVA DEL CENTRO OPERATIVO LOCAL ECU 911 TULCÁN,
