id,ocid,year,month,method,internal_type,locality,region,suppliers,buyer,amount,date,title,description,budget
238094,ocds-5wno2w-CE-20190001485284-2732,2019,2,selective,Catálogo electrónico - Mejor oferta,BAÑOS DE AGUA SANTA,TUNGURAHUA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,13.440000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001485284,Orden de compra para adquirir los siguientes productos:  GUANTES DE CAUCHO NO 8 BICOLOR,13.44
238095,ocds-5wno2w-CE-20190001485285-2732,2019,2,selective,Catálogo electrónico - Mejor oferta,BAÑOS DE AGUA SANTA,TUNGURAHUA,Ruiz Paredes Ana Gimena,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,93.273600,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001485285,Orden de compra para adquirir los siguientes productos:  DESINFECTANTE AMONIO CUATERNARIO USO HOSPITALARIO GALON,93.2736
238096,ocds-5wno2w-CE-20190001485286-2732,2019,2,selective,Catálogo electrónico - Mejor oferta,BAÑOS DE AGUA SANTA,TUNGURAHUA,GARCIA VALENCIA CYNTHIA STEFANIA,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,38.949120,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001485286,Orden de compra para adquirir los siguientes productos:  INSECTICIDA AEROSOL 400 CC,38.94912
237077,ocds-5wno2w-CE-20190001484139-29813,2019,2,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,COMPAÑIA DE ECONOMIA MIXTA AUSTROGAS,4.704000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001484139,Orden de compra para adquirir los siguientes productos:  ESFEROGRAFICO AZUL PUNTA FINA,4.704
237078,ocds-5wno2w-CE-20190001484140-29813,2019,2,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,COMPAÑIA DE ECONOMIA MIXTA AUSTROGAS,0.448000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001484140,Orden de compra para adquirir los siguientes productos:  MINAS 0.5 MM,0.448
237079,ocds-5wno2w-CE-20190001484141-29813,2019,2,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,COMPAÑIA DE ECONOMIA MIXTA AUSTROGAS,1.400000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001484141,Orden de compra para adquirir los siguientes productos:  SACAGRAPAS,1.4
237080,ocds-5wno2w-CE-20190001484142-29813,2019,2,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,COMPAÑIA DE ECONOMIA MIXTA AUSTROGAS,41.291040,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001484142,Orden de compra para adquirir los siguientes productos:  SEPARADORES PLASTICOS A4 FUNDA  ABECEDARIO,41.29104
237081,ocds-5wno2w-CE-20190001484143-29813,2019,2,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,COMPAÑIA DE ECONOMIA MIXTA AUSTROGAS,30.240000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001484143,Orden de compra para adquirir los siguientes productos:  SOBRE PARA CD PAQUETE X 100 UNIDADES,30.24
237082,ocds-5wno2w-CE-20190001484144-29813,2019,2,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,COMPAÑIA DE ECONOMIA MIXTA AUSTROGAS,1.848000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001484144,Orden de compra para adquirir los siguientes productos:  TIJERA GRANDE DE 8 PULG.,1.848
237083,ocds-5wno2w-CE-20190001484145-29813,2019,2,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,CODYXOPAPER CIA. LTDA.,COMPAÑIA DE ECONOMIA MIXTA AUSTROGAS,22.400000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001484145,Orden de compra para adquirir los siguientes productos:  PERFORADORA DE ESCRITORIO GRANDE,22.4
237084,ocds-5wno2w-CE-20190001484146-29813,2019,2,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,"CORPORACION ""M&M"" ""MEGASEO"" CIA.LTDA.",COMPAÑIA DE ECONOMIA MIXTA AUSTROGAS,3.192000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001484146,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA SEMINDUSTRIAL NEGRA 30""X36",3.192
237085,ocds-5wno2w-CE-20190001484147-66552,2019,2,direct,Catálogo electrónico - Compra directa,SAN MIGUEL DE LOS BANCOS,PICHINCHA,ASOCIACION DE SERVICIOS ALIMENTICIOS Y LIMPIEZA SANMIGUELEÑOS SIN FRONTERAS,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SAN MIGUEL DE LOS BANCOS,2520.000000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001484147,Orden de compra para adquirir los siguientes productos:  SERVICIIO DE REFRIGERIO PARA ENVENTOS DE CAPACITACION,2520
237086,ocds-5wno2w-CE-20190001484148-24084,2019,2,selective,Catálogo electrónico - Mejor oferta,PASTAZA,PASTAZA,CUBERO CUBERO PABLO FERNANDO,GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE PASTAZA,756.000000,2019-02-12T00:00:00-05:00,Orden de compra CE-20190001484148,Orden de compra para adquirir los siguientes productos:  COMPUTADORAS DE ESCRITORIO  PERFIL 1.1,756
236085,ocds-5wno2w-CE-20190001483024-149889,2019,2,selective,Catálogo electrónico - Mejor oferta,FLAVIO ALFARO,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL BASICO SAN ANDRES,4.895520,2019-02-11T00:00:00-05:00,Orden de compra CE-20190001483024,Orden de compra para adquirir los siguientes productos:  REGLA PLASTICA 30 CM,4.89552
236086,ocds-5wno2w-CE-20190001483025-149889,2019,2,selective,Catálogo electrónico - Mejor oferta,FLAVIO ALFARO,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL BASICO SAN ANDRES,112.000000,2019-02-11T00:00:00-05:00,Orden de compra CE-20190001483025,Orden de compra para adquirir los siguientes productos:  PAPEL PERIODICO TAMANO A-4,112
236087,ocds-5wno2w-CE-20190001483026-149889,2019,2,selective,Catálogo electrónico - Mejor oferta,FLAVIO ALFARO,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL BASICO SAN ANDRES,54.880000,2019-02-11T00:00:00-05:00,Orden de compra CE-20190001483026,Orden de compra para adquirir los siguientes productos:  PERFORADORA DE ESCRITORIO GRANDE,54.88
236088,ocds-5wno2w-CE-20190001483027-119075,2019,2,selective,Catálogo electrónico - Mejor oferta,MANTA,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,ALA DE COMBATE NO. 23,7.526400,2019-02-11T00:00:00-05:00,Orden de compra CE-20190001483027,Orden de compra para adquirir los siguientes productos:  CLIPS STANDAR 32 MM COLORES,7.5264
236089,ocds-5wno2w-CE-20190001483028-119075,2019,2,selective,Catálogo electrónico - Mejor oferta,MANTA,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,ALA DE COMBATE NO. 23,119.168000,2019-02-11T00:00:00-05:00,Orden de compra CE-20190001483028,Orden de compra para adquirir los siguientes productos:  AGENDAS EJECUTIVAS,119.168
236090,ocds-5wno2w-CE-20190001483029-119075,2019,2,selective,Catálogo electrónico - Mejor oferta,MANTA,MANABI,CODYXOPAPER CIA. LTDA.,ALA DE COMBATE NO. 23,9.072000,2019-02-11T00:00:00-05:00,Orden de compra CE-20190001483029,Orden de compra para adquirir los siguientes productos:  MARCADOR PUNTA FINA NEGRO,9.072
236091,ocds-5wno2w-CE-20190001483030-119075,2019,2,selective,Catálogo electrónico - Mejor oferta,MANTA,MANABI,Jurado Villagomez Edison Ancizar,ALA DE COMBATE NO. 23,30.800000,2019-02-11T00:00:00-05:00,Orden de compra CE-20190001483030,Orden de compra para adquirir los siguientes productos:  ARCHIVADORES TAMANO OFICIO LOMO 4 CMS,30.8
236092,ocds-5wno2w-CE-20190001483031-119075,2019,2,selective,Catálogo electrónico - Mejor oferta,MANTA,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,ALA DE COMBATE NO. 23,21.168000,2019-02-11T00:00:00-05:00,Orden de compra CE-20190001483031,Orden de compra para adquirir los siguientes productos:  TABLA PARA APUNTES (APOYAMANOS) PLASTICO,21.168
236093,ocds-5wno2w-CE-20190001483032-119075,2019,2,selective,Catálogo electrónico - Mejor oferta,MANTA,MANABI,Jurado Villagomez Edison Ancizar,ALA DE COMBATE NO. 23,50.120000,2019-02-11T00:00:00-05:00,Orden de compra CE-20190001483032,Orden de compra para adquirir los siguientes productos:  FLASH MEMORY 16 GB,50.12
236094,ocds-5wno2w-CE-20190001483033-119075,2019,2,selective,Catálogo electrónico - Mejor oferta,MANTA,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,ALA DE COMBATE NO. 23,17.920000,2019-02-11T00:00:00-05:00,Orden de compra CE-20190001483033,Orden de compra para adquirir los siguientes productos:  CUADERNO ESPIRAL UNIVERSITARIO CUADROS 100 HOJAS,17.92
235049,ocds-5wno2w-CE-20190001481756-8531,2019,2,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,1433.600000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001481756,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO DOBLE HOJA BLANCO 250 METROS,1433.6
235050,ocds-5wno2w-CE-20190001481757-8531,2019,2,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,VILLOTA ACOSTA ELEN MERCEDES,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,412.160000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001481757,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA DOMESTICA ROJA 23""X28""",412.16
235051,ocds-5wno2w-CE-20190001481758-8531,2019,2,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,PLASTILIMPIO S.A.,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,746.827200,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001481758,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA SEMINDUSTRIAL ROJA 30""X36",746.8272
235052,ocds-5wno2w-CE-20190001481759-8531,2019,2,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,VILLOTA ACOSTA ELEN MERCEDES,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,679.840000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001481759,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA SEMINDUSTRIAL NEGRA 30""X36",679.84
235053,ocds-5wno2w-CE-20190001481760-8531,2019,2,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,VILLOTA ACOSTA ELEN MERCEDES,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,364.672000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001481760,Orden de compra para adquirir los siguientes productos:  JABON LIQUIDO PARA RECARGAR GALON,364.672
235054,ocds-5wno2w-CE-20190001481761-8531,2019,2,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,MEDINA YEPEZ BORIS GUISSEPE,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,655.200000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001481761,Orden de compra para adquirir los siguientes productos:  JABON LIQUIDO DE FUNDA PARA RECARGAR DISPENSADOR 400 ML,655.2
235055,ocds-5wno2w-CE-20190001481762-8531,2019,2,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,INDUSTRIAS SISAILLA DEL ECUADOR SISAILLA CIA.LTDA.,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,213.696000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001481762,"Orden de compra para adquirir los siguientes productos:  CLORO LIQUIDO AL 5 POR CIENTO, CANECA",213.696
235056,ocds-5wno2w-CE-20190001481763-118394,2019,2,direct,Catálogo electrónico - Compra directa,LAGO AGRIO,SUCUMBIOS,COOPERATIVA DE TRANSPORTE MIXTO TRANS GONZALO PIZARRO,CONSEJO NACIONAL ELECTORAL DELEGACION PROVINCIAL SUCUMBIOS,7056.000000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001481763,Orden de compra para adquirir los siguientes productos:  ALQUILER DE CAMIONETAS CABINA DOBLE INCLUYE SERVICIO DE CARGA DE HASTA 3.5 TON PARA ACTIVIDADES DE CAMPO,7056
235057,ocds-5wno2w-CE-20190001481764-715098,2019,2,selective,Catálogo electrónico - Mejor oferta,IBARRA,IMBABURA,Jurado Villagomez Edison Ancizar,"COORDINACIÓN ZONAL 1DEL REGISTRO CIVIL, IDENTIFICACIÓN Y CEDULACIÓN",384.720000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001481764,Orden de compra para adquirir los siguientes productos:  ARCHIVADORES TAMANO OFICIO LOMO 8 CMS,384.72
235058,ocds-5wno2w-CE-20190001481765-715098,2019,2,selective,Catálogo electrónico - Mejor oferta,IBARRA,IMBABURA,Falconi Cisneros Jose Luis,"COORDINACIÓN ZONAL 1DEL REGISTRO CIVIL, IDENTIFICACIÓN Y CEDULACIÓN",1025.920000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001481765,Orden de compra para adquirir los siguientes productos:  ARCHIVADOR DE CARTON NO. 15 CON TAPA,1025.92
234032,ocds-5wno2w-CE-20190001480541-10232,2019,2,direct,Catálogo electrónico - Compra directa,BALZAR,GUAYAS,GLAXOSMITHKLINE ECUADOR S A,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,2800.000000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001480541,Orden de compra para adquirir los siguientes productos:  Salbutamol,2800
234033,ocds-5wno2w-CE-20190001480542-10232,2019,2,direct,Catálogo electrónico - Compra directa,BALZAR,GUAYAS,GRUNENTHAL ECUATORIANA CIA LTDA,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,4559.200000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001480542,Orden de compra para adquirir los siguientes productos:  Risperidona,4559.2
234034,ocds-5wno2w-CE-20190001480543-10232,2019,2,direct,Catálogo electrónico - Compra directa,BALZAR,GUAYAS,GYKORMED S.A.,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,417.360000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001480543,"Orden de compra para adquirir los siguientes productos:  Hidrocortisona, succinato sódico",417.36
234035,ocds-5wno2w-CE-20190001480544-10232,2019,2,direct,Catálogo electrónico - Compra directa,BALZAR,GUAYAS,HOSPIMEDIKKA CIA. LTDA.,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,846.720000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001480544,Orden de compra para adquirir los siguientes productos:  Tobramicina,846.72
234036,ocds-5wno2w-CE-20190001480545-10232,2019,2,direct,Catálogo electrónico - Compra directa,BALZAR,GUAYAS,HOSPIMEDIKKA CIA. LTDA.,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,2177.500000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001480545,Orden de compra para adquirir los siguientes productos:  Ácido fólico,2177.5
234037,ocds-5wno2w-CE-20190001480546-10232,2019,2,direct,Catálogo electrónico - Compra directa,BALZAR,GUAYAS,HOSPIMEDIKKA CIA. LTDA.,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,1608.000000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001480546,Orden de compra para adquirir los siguientes productos:  Ácido tranexámico,1608
234038,ocds-5wno2w-CE-20190001480547-10232,2019,2,direct,Catálogo electrónico - Compra directa,BALZAR,GUAYAS,IMPORTADORA Y DISTRIBUIDORA MEDICA FERBOVASA CIA. LTDA.,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,16.800000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001480547,Orden de compra para adquirir los siguientes productos:  Cloroquina,16.8
234039,ocds-5wno2w-CE-20190001480548-10232,2019,2,direct,Catálogo electrónico - Compra directa,BALZAR,GUAYAS,ITALCHEM ECUADOR S.A.,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,533.328000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001480548,Orden de compra para adquirir los siguientes productos:  Clindamicina,533.328
234040,ocds-5wno2w-CE-20190001480549-10232,2019,2,direct,Catálogo electrónico - Compra directa,BALZAR,GUAYAS,ITALCHEM ECUADOR S.A.,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,291.000000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001480549,Orden de compra para adquirir los siguientes productos:  Metronidazol,291
234041,ocds-5wno2w-CE-20190001480550-10232,2019,2,direct,Catálogo electrónico - Compra directa,BALZAR,GUAYAS,ITALCHEM ECUADOR S.A.,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,187.500000,2019-02-08T00:00:00-05:00,Orden de compra CE-20190001480550,Orden de compra para adquirir los siguientes productos:  Aciclovir,187.5
232976,ocds-5wno2w-CE-20190001479398-18615,2019,2,selective,Catálogo electrónico - Mejor oferta,LAGO AGRIO,SUCUMBIOS,CODYXOPAPER CIA. LTDA.,HOSPITAL GENERAL MARCO VINICIO IZA,19.678400,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001479398,Orden de compra para adquirir los siguientes productos:  CARTULINA A 4 VARIOS COLORES,19.6784
232977,ocds-5wno2w-CE-20190001479399-18615,2019,2,selective,Catálogo electrónico - Mejor oferta,LAGO AGRIO,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL GENERAL MARCO VINICIO IZA,33.600000,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001479399,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE AZUL PUNTA REDONDA,33.6
232978,ocds-5wno2w-CE-20190001479400-18615,2019,2,selective,Catálogo electrónico - Mejor oferta,LAGO AGRIO,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL GENERAL MARCO VINICIO IZA,36.960000,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001479400,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE NEGRO PUNTA REDONDA,36.96
232979,ocds-5wno2w-CE-20190001479401-18615,2019,2,selective,Catálogo electrónico - Mejor oferta,LAGO AGRIO,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL GENERAL MARCO VINICIO IZA,23.520000,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001479401,Orden de compra para adquirir los siguientes productos:  MARCADOR PUNTA FINA AZUL,23.52
232980,ocds-5wno2w-CE-20190001479402-18615,2019,2,selective,Catálogo electrónico - Mejor oferta,LAGO AGRIO,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL GENERAL MARCO VINICIO IZA,252.672000,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001479402,Orden de compra para adquirir los siguientes productos:  PARES DE PILAS AA (ALCALINA),252.672
232981,ocds-5wno2w-CE-20190001479403-18615,2019,2,selective,Catálogo electrónico - Mejor oferta,LAGO AGRIO,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL GENERAL MARCO VINICIO IZA,34.608000,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001479403,Orden de compra para adquirir los siguientes productos:  MARCADORES ESCOLAR DE 12 COLORES PUNTA FINA,34.608
232982,ocds-5wno2w-CE-20190001479404-18615,2019,2,selective,Catálogo electrónico - Mejor oferta,LAGO AGRIO,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL GENERAL MARCO VINICIO IZA,252.672000,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001479404,Orden de compra para adquirir los siguientes productos:  PARES DE PILAS AAA (ALCALINA),252.672
232983,ocds-5wno2w-CE-20190001479405-18615,2019,2,selective,Catálogo electrónico - Mejor oferta,LAGO AGRIO,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL GENERAL MARCO VINICIO IZA,3240.000000,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001479405,Orden de compra para adquirir los siguientes productos:  RESMA DE PAPEL BOND A4 DE 75 GR,3240
232984,ocds-5wno2w-CE-20190001479406-18615,2019,2,selective,Catálogo electrónico - Mejor oferta,LAGO AGRIO,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL GENERAL MARCO VINICIO IZA,21.840000,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001479406,Orden de compra para adquirir los siguientes productos:  CLIPS MARIPOSA CAJA DE 50 UNIDADES,21.84
232985,ocds-5wno2w-CE-20190001479407-18615,2019,2,selective,Catálogo electrónico - Mejor oferta,LAGO AGRIO,SUCUMBIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL GENERAL MARCO VINICIO IZA,20.484800,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001479407,Orden de compra para adquirir los siguientes productos:  TIJERAS MEDIANAS DE 6 PULGADAS,20.4848
231895,ocds-5wno2w-CE-20190001478114-111581,2019,2,selective,Catálogo electrónico - Mejor oferta,ZAMORA,ZAMORA CHINCHIPE,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GAD PARROQUIAL RURAL DE SABANILLA CANTON ZAMORA,4.368000,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001478114,Orden de compra para adquirir los siguientes productos:  DIRECTORIO TELEFONICO INDICE,4.368
231896,ocds-5wno2w-CE-20190001478115-111581,2019,2,selective,Catálogo electrónico - Mejor oferta,ZAMORA,ZAMORA CHINCHIPE,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GAD PARROQUIAL RURAL DE SABANILLA CANTON ZAMORA,3.044720,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001478115,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE NEGRO PUNTA REDONDA,3.04472
231897,ocds-5wno2w-CE-20190001478116-111581,2019,2,selective,Catálogo electrónico - Mejor oferta,ZAMORA,ZAMORA CHINCHIPE,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GAD PARROQUIAL RURAL DE SABANILLA CANTON ZAMORA,0.537600,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001478116,Orden de compra para adquirir los siguientes productos:  SACAGRAPAS,0.5376
231898,ocds-5wno2w-CE-20190001478117-3203,2019,2,selective,Catálogo electrónico - Mejor oferta,AZOGUES,CAÑAR,PLASTILIMPIO S.A.,EMPRESA ELECTRICA AZOGUES C.A.,16.906400,2019-02-07T00:00:00-05:00,Orden de compra CE-20190001478117,Orden de compra para adquirir los siguientes productos:  TACHO DE BASURA CON TAPA Y PEDAL  ROJO 24 LT,16.9064
